Id,Probability
99524,3.42896594360379e-05
99525,0.00057297118207459
99526,0.00495722994957259
99527,0.000186137142052538
99528,1.27706169289791e-05
99529,3.92316154055375e-05
99530,0.00351477709744204
99531,0.000128387055919576
99532,0.00225671546271752
99533,0.000575452539069179
99534,0.339457654851076
99535,0.000520483558250434
99536,0.000366859878651899
99537,0.0016359767119102
99538,0.000130504071988227
99539,5.0775401269726e-05
99540,3.78976812280729e-05
99541,8.60094655515805e-05
99542,0.000220635680214185
99543,2.24912804349531e-05
99544,0.000479522998431737
99545,7.79778347871838e-05
99546,7.53293684040807e-05
99547,0.000141877251429588
99548,0.000135099034185474
99549,0.00732436883254226
99550,4.7417791112526e-05
99551,3.92898620159857e-05
99552,0.00125494686608439
99553,8.91671718889429e-05
99554,3.87508869342355e-05
99555,0.00131751306668979
99556,0.000144103022150685
99557,0.000527696617538539
99558,6.93622149913523e-05
99559,8.6189427769264e-05
99560,0.000564997934828831
99561,0.000130294789498216
99562,0.000117934550337937
99563,3.54450821980677e-05
99564,0.000113434781644707
99565,0.365818202505613
99566,0.000101067148052446
99567,0.000209541991695286
99568,0.00271748284127761
99569,0.00171045202856834
99570,0.000132138660038056
99571,0.000483335498902726
99572,0.000266974181360687
99573,5.6183540260452e-05
99574,5.34437423979461e-05
99575,7.84125892853035e-05
99576,4.62959438120036e-05
99577,0.705605605062121
99578,0.000253573495833292
99579,0.049477970830257
99580,0.000412559032172667
99581,0.000237006541263518
99582,0.0367542093692941
99583,3.73420345455505e-05
99584,0.000539454343404708
99585,0.0015729744466116
99586,0.000179333858393979
99587,8.62839393632547e-05
99588,0.00647840982572992
99589,6.40815139530908e-05
99590,0.000252087361808331
99591,0.000100567858649254
99592,0.000587711540902881
99593,0.00108622292450899
99594,0.000361590331277402
99595,7.37676899197195e-05
99596,0.20698558204942
99597,0.0793040435524533
99598,0.00021889637754509
99599,0.000121014726401928
99600,6.08472046634464e-05
99601,0.000314793159853644
99602,0.00125972370934616
99603,0.000282734200412926
99604,9.47519615028964e-05
99605,0.000186924797586753
99606,0.0029080057983663
99607,0.000206232577454687
99608,0.00260727764599606
99609,0.01014447449989
99610,0.0987164398513566
99611,0.000278413145307306
99612,0.0939729138753472
99613,0.00548443675401636
99614,0.00132228668500314
99615,0.000246659499552239
99616,0.00154612016114991
99617,0.0900456242527315
99618,0.000123111384822575
99619,3.89959325857704e-05
99620,0.016064104030742
99621,0.00015026901448021
99622,7.23381394755053e-05
99623,7.61086076944232e-05
99624,0.014471374005196
99625,6.21565660480501e-05
99626,0.000130298767648834
99627,6.83336271958598e-05
99628,0.00117564324654558
99629,0.00203754227539221
99630,0.00011405867166997
99631,0.000163674876591862
99632,0.000474493210169346
99633,5.77818349327254e-05
99634,0.000128519822831342
99635,3.45134491905607e-05
99636,0.000183717488740221
99637,0.000688300647867147
99638,6.85194876911229e-05
99639,0.000130604535075138
99640,4.94196468814933e-05
99641,0.000425306623979412
99642,6.53232810148511e-05
99643,6.23412826718643e-05
99644,0.000602985106021687
99645,0.000295443341185165
99646,0.405257694282783
99647,6.31017551467611e-05
99648,9.01145110790898e-05
99649,0.000108389500368486
99650,3.94730697729457e-05
99651,0.00306179060022075
99652,0.000192994308772925
99653,0.00111217534312494
99654,0.00119713746765006
99655,9.16365799355246e-05
99656,4.77349232068605e-05
99657,0.00137024994670583
99658,9.69037664775984e-05
99659,0.0698688051923611
99660,0.0257047150945741
99661,0.000334297600961201
99662,6.24993039247345e-05
99663,0.00085842348325724
99664,0.963633855243544
99665,0.00021781211511843
99666,8.23107817145524e-05
99667,0.013100707757595
99668,9.06651630388346e-05
99669,0.000218034453389006
99670,2.81866069791365e-05
99671,0.000146004475627226
99672,0.000147982679602676
99673,0.000114334266223244
99674,0.000146907956480786
99675,0.000200575112781139
99676,0.032942983192515
99677,0.00224662432560941
99678,0.429061528150578
99679,0.000185648870125907
99680,0.00350912196483114
99681,4.59927995890763e-05
99682,3.79248983047867e-05
99683,0.0112253871805324
99684,8.14608900795165e-05
99685,0.00019506810698824
99686,0.000787700979701822
99687,0.000129187525110515
99688,0.000101859260898076
99689,0.000931931429584862
99690,0.00201162738398445
99691,7.26611355146157e-05
99692,0.000279381198536358
99693,6.08415209813406e-05
99694,0.000496438412886965
99695,0.000207470014672108
99696,6.93997165662465e-05
99697,5.66475992785223e-05
99698,0.000167034018137653
99699,0.000126896137082841
99700,7.48913791352621e-05
99701,0.000375079120070713
99702,0.000770636629716407
99703,0.000151323706859256
99704,7.18980262073841e-05
99705,0.00195238323974305
99706,0.000260359488204784
99707,0.00065389014650091
99708,0.00249508983153067
99709,0.000110064789444459
99710,0.00413300061104593
99711,9.39962557744231e-05
99712,0.00206155500632859
99713,0.0013927407340378
99714,0.000109678413801485
99715,0.000121358686709249
99716,0.000107095627673153
99717,0.000640609613627596
99718,9.66657896655643e-05
99719,5.42502737609598e-05
99720,6.17897980975101e-05
99721,9.3133284414955e-05
99722,0.00109659371055263
99723,0.00013270563409617
99724,6.72652133603962e-05
99725,0.00218219135002248
99726,0.000762129066866048
99727,5.36516555047963e-05
99728,0.0009819269250434
99729,0.00225500782841664
99730,0.00149555558606861
99731,8.43184835695604e-05
99732,8.82016470102387e-05
99733,0.000246849156421545
99734,0.000152573612131649
99735,0.000129721904432978
99736,9.47127067041607e-06
99737,8.44496532801371e-05
99738,0.000559425894590825
99739,0.000299389920883094
99740,0.000132493578921805
99741,0.432402598998872
99742,0.00194789025493988
99743,0.000125973887254218
99744,0.00203278886900649
99745,0.000143829627186912
99746,0.00594126042054909
99747,0.000146347522396192
99748,8.11355782410957e-05
99749,0.0216772622228133
99750,0.00047165513079701
99751,0.00040461635677667
99752,0.000144234531130135
99753,0.000566179978797466
99754,0.0014971253379676
99755,0.000148490230617914
99756,0.00178525998779852
99757,9.35711781736391e-05
99758,0.0132059148728511
99759,0.000226847514517201
99760,3.15992214599148e-05
99761,0.00331905698879646
99762,0.000146354071499652
99763,3.36712080325435e-05
99764,6.609999367565e-05
99765,0.00010235206713717
99766,0.000205810035283936
99767,0.000176255291944878
99768,7.4155860362507e-05
99769,0.248849421042028
99770,0.00224637443180365
99771,0.000200684724534807
99772,0.00120271203838713
99773,0.000894400365496458
99774,0.000120873947288337
99775,0.0024243080088446
99776,0.000189314735456045
99777,0.000102955692519195
99778,0.000133564768148266
99779,5.52627269359995e-05
99780,0.000112553014451661
99781,0.00322160054092209
99782,0.00299957617870175
99783,7.30467302073116e-05
99784,7.49275013907033e-05
99785,8.36729227138038e-05
99786,0.00028065425568825
99787,0.000228128557072934
99788,0.000438190647562484
99789,0.000563802345215155
99790,0.000282849061994809
99791,5.17902575703219e-05
99792,0.0019277581992466
99793,0.00158307399101234
99794,0.000212475660078165
99795,0.0197644185863308
99796,0.000147011213215521
99797,0.00148899805908208
99798,0.00212592615415463
99799,0.00086472286082821
99800,0.00230796327760691
99801,0.000179743542916373
99802,0.000126434395036211
99803,0.000599507809655887
99804,0.00791609530803557
99805,0.000245026905451999
99806,0.00458622966147915
99807,0.00347004663566497
99808,9.48485690992469e-05
99809,8.9855957564704e-05
99810,0.000551472445946666
99811,5.53493848951516e-05
99812,0.000257964817046475
99813,0.000107366497159804
99814,0.00219938593212071
99815,3.44989782058592e-05
99816,3.87130242630332e-05
99817,0.00411723636450597
99818,0.000230213567994615
99819,0.0002429179936175
99820,0.000119019576950207
99821,0.000123235276969614
99822,0.000230412772826383
99823,6.80824870082933e-05
99824,0.000291183618195431
99825,0.0163100815929171
99826,0.000280713292931247
99827,7.66018756631332e-05
99828,0.000635025370638133
99829,8.64973337032202e-05
99830,0.00145452282764248
99831,2.27793549847914e-05
99832,8.02721285315684e-05
99833,6.11064031109823e-05
99834,0.00033516749119899
99835,0.000195415093820579
99836,0.0115273509458657
99837,0.000230797123374432
99838,0.00295788546786784
99839,0.00269314172364405
99840,0.000122359020067389
99841,0.00119798424976449
99842,0.000153081425236594
99843,0.000393045852290558
99844,0.00188354499118003
99845,8.19183037314643e-05
99846,4.11596372959267e-05
99847,7.94316954320363e-05
99848,9.20742008466388e-05
99849,5.59858559166308e-05
99850,0.00102757223909151
99851,0.000352689811059407
99852,0.000229518039810977
99853,3.99511297025539e-05
99854,0.00074097593081083
99855,0.000103444485281004
99856,0.000146438282281379
99857,9.06762333538581e-05
99858,9.22205518188502e-05
99859,9.19756261289457e-05
99860,5.60727431920078e-05
99861,0.000131072479144351
99862,0.000292050746954905
99863,0.0216396771718532
99864,0.000766480808530058
99865,0.000393727553649092
99866,0.000153283963730111
99867,9.44429225892682e-05
99868,0.00228237255650263
99869,0.00066791433612294
99870,6.26120893569201e-05
99871,4.29183448581374e-05
99872,0.0021450155244975
99873,5.7232565952503e-05
99874,3.96384074636194e-05
99875,0.000247403320390776
99876,0.151205400957063
99877,0.000537895173449389
99878,0.040476699356127
99879,0.00438844245236376
99880,0.000748843094930665
99881,0.00142918133860018
99882,5.20306794632819e-05
99883,0.00562963229663231
99884,0.000126734291482115
99885,0.00401747010902003
99886,0.000305052366986766
99887,0.000361292046005026
99888,1.97557807913684e-05
99889,0.000517680144326357
99890,0.00439225414509382
99891,7.13843023607807e-05
99892,0.217798295618813
99893,6.14606965530208e-05
99894,0.129047964928376
99895,9.18106369735442e-06
99896,0.000802753266975146
99897,2.67271048880004e-05
99898,5.54620000735591e-05
99899,0.00099769900123604
99900,0.0598563829620563
99901,0.109425059086911
99902,7.19208503164158e-05
99903,4.72977705000167e-05
99904,0.000207472925097462
99905,0.000149618959265802
99906,0.000138327820736841
99907,0.960702675765749
99908,4.85656989754651e-05
99909,0.0543086290470806
99910,0.000229577970435115
99911,0.000109432105970409
99912,0.0012195916241095
99913,0.000958430009751299
99914,0.000121166725920762
99915,6.10030017355113e-05
99916,0.000507967022639121
99917,0.00177305037484316
99918,3.3162253150962e-05
99919,0.000648211715474084
99920,0.00125043788348589
99921,0.0001445487212905
99922,3.08144272806913e-05
99923,0.00386503777487879
99924,0.000732047230356345
99925,0.670641771623665
99926,0.000287584546070375
99927,0.000296981771617995
99928,8.83872372892137e-06
99929,0.00190533900780584
99930,5.1652008527522e-05
99931,0.000128984143191689
99932,0.000389239346170572
99933,0.0400890804238934
99934,0.00258219979011006
99935,6.67816869643665e-05
99936,0.000136102492513673
99937,0.113041911718343
99938,0.000118801883812141
99939,0.000357807607747664
99940,0.000204868204543705
99941,0.000104829317767892
99942,0.000471588234188517
99943,0.00045843808231343
99944,0.00012232964684412
99945,0.000385278109931894
99946,0.000748863136192442
99947,0.000250217910830464
99948,0.000186958483096772
99949,0.000131969109490495
99950,0.000236768661575701
99951,0.000171407492999515
99952,0.00022766275057686
99953,0.00413448059032488
99954,4.66241433563075e-05
99955,4.01757120402039e-05
99956,0.00018080550174472
99957,7.10172473417057e-05
99958,5.25684708202312e-05
99959,0.000666712222042848
99960,0.00497798632004445
99961,0.00199699124767107
99962,0.000536402572128882
99963,0.00970832522902357
99964,3.63228674262201e-05
99965,0.000787186704576364
99966,0.000181741172193612
99967,0.000954368894016966
99968,0.000229305288539919
99969,5.73867242116895e-05
99970,0.00150536911180042
99971,0.000774005277455623
99972,0.000280291248756629
99973,5.13587284090556e-05
99974,0.000573708686827444
99975,0.000605235800058741
99976,0.00254927953441779
99977,0.000151958575441062
99978,0.0068698654658136
99979,0.171786115866223
99980,1.30390139448178e-05
99981,0.00386660368862852
99982,0.000134075340339763
99983,2.62836009521854e-05
99984,0.00013041664781821
99985,0.000107625854043363
99986,0.000173308380223626
99987,4.45488770964606e-05
99988,7.62061349158765e-05
99989,0.000201827789845928
99990,0.0112991244472538
99991,3.67153758855373e-05
99992,2.20225988001243e-05
99993,0.000104938956230872
99994,8.35927770480046e-05
99995,0.000176799210903392
99996,0.000314202156778492
99997,0.00222311401894477
99998,0.00112747827360737
99999,0.000226649306013945
100000,0.000577892188847215
100001,0.000109307446567523
100002,0.000116001514728761
100003,0.0148861247301034
100004,0.000254376900030279
100005,0.00915466136005997
100006,0.000466369680696018
100007,8.27011310868652e-05
100008,0.27325236483366
100009,3.87233573863026e-05
100010,4.00790704373783e-05
100011,0.000741106121367483
100012,0.000245609775588211
100013,0.000543416617068377
100014,0.000181478450563992
100015,3.80295040754327e-05
100016,0.000442334855809184
100017,0.00983583277454
100018,0.00139816282255177
100019,9.61562317512342e-05
100020,0.000403827072100708
100021,0.012994904764494
100022,0.000195885287715168
100023,0.00132120867670472
100024,0.000162337114700793
100025,0.000326859717104185
100026,0.00013838137278867
100027,4.97177869124478e-05
100028,0.000992998658170682
100029,0.000150941057734477
100030,6.95851628770162e-05
100031,3.00324553278868e-05
100032,0.00269348153373256
100033,6.0735335716702e-05
100034,0.00022245213422285
100035,0.000990038994809614
100036,0.000666211790961475
100037,5.54106804858138e-05
100038,0.00356182471518679
100039,0.000916703298493649
100040,3.94346089631715e-05
100041,0.000125059853085133
100042,0.00544819097844569
100043,0.0426936477131956
100044,0.00011397209717286
100045,3.51834245598655e-05
100046,0.000176413044572603
100047,4.04618149020939e-05
100048,0.000406155963742926
100049,0.00111696707328897
100050,2.05840094705628e-05
100051,0.00129608654711926
100052,0.000417726349424431
100053,0.000146328662043691
100054,0.000327895130899532
100055,0.000250657032131475
100056,7.50789655260225e-05
100057,4.63666969139787e-05
100058,0.0141638959847627
100059,0.000139120697317741
100060,0.320299705807569
100061,5.68651528625003e-05
100062,1.29286078910774e-05
100063,0.00342486067073709
100064,0.00024300459144576
100065,0.28598005180944
100066,0.00091950350640411
100067,0.000461767411478859
100068,0.000434447424188188
100069,0.000799185443124978
100070,0.000207304877295463
100071,0.264939315798088
100072,5.20821825802879e-05
100073,1.30142097064225e-05
100074,5.12244696307706e-05
100075,0.000765254401092232
100076,0.000172647197856437
100077,0.0385126396153305
100078,0.00180516672381233
100079,0.857712321626496
100080,0.000220544801150553
100081,0.000993746674349418
100082,6.11405256978109e-05
100083,0.000145033086737292
100084,0.000381051859755668
100085,0.806256583566992
100086,7.75688014805475e-05
100087,8.45289296480562e-06
100088,0.0001913443158034
100089,1.18498165640476e-05
100090,0.00015254077775205
100091,0.179334226413661
100092,0.000142571603635513
100093,0.00108977696731746
100094,0.0045641695845971
100095,0.000168102594604612
100096,9.26940402746794e-05
100097,0.000216221844146947
100098,3.96770505221014e-05
100099,0.000156837386637029
100100,0.000875937715740979
100101,0.488920128237371
100102,0.000273706711112738
100103,4.70145694141241e-05
100104,0.000887866458666295
100105,0.00015000632186567
100106,3.0677504773257e-05
